$Long Lake outflow file 2000,,
 ,,
JDAY,TURB,
15.1536,194.414,
15.1637,192.619,
15.1736,192.307,
15.1836,192.794,
15.1936,191.646,
15.2036,192.268,
15.2138,192.113,
15.2236,190.849,
15.2338,190.422,
15.2439,190.325,
15.2535,188.504,
15.2638,188.137,
15.2736,188.794,
15.2837,189.24,
15.2939,189.298,
15.3036,186.344,
15.3137,182.809,
15.3236,185.053,
15.3336,186.015,
15.3437,187.442,
15.3537,188.852,
15.3636,189.239,
15.3736,189.995,
15.3836,188.215,
15.3937,186.246,
15.4039,187.384,
15.4137,190.093,
15.4236,193.146,
15.4336,194.59,
15.4437,191.007,
15.4538,185.67,
15.4637,181.605,
15.4738,178.747,
15.4837,178.671,
15.4937,181.509,
15.5038,184.958,
15.5139,186.844,
15.5237,185.207,
15.5337,182.905,
15.5437,181.299,
15.554,180.231,
15.5638,180.212,
15.5737,181.012,
15.5838,180.898,
15.5937,181.031,
15.6038,181.948,
15.6138,181.833,
15.6238,180.974,
15.6339,180.822,
15.6437,181.776,
15.6538,183.92,
15.6639,185.688,
15.6737,185.38,
15.6837,186.458,
15.694,187.809,
15.704,186.593,
15.7138,185.341,
15.7241,184.841,
15.7339,185.13,
15.7438,186.651,
15.7541,187.712,
15.7638,187.384,
15.7738,186.901,
15.7839,186.998,
15.7938,185.822,
15.8039,185.822,
15.8138,186.477,
15.8238,187.596,
15.8339,188.195,
15.8439,188.523,
15.8539,188.465,
15.8639,189.162,
15.8738,189.801,
15.8838,189.472,
15.8941,189.724,
15.9039,190.597,
15.9139,192.736,
15.924,194.902,
15.934,195.528,
15.9441,195.372,
15.9539,195.059,
15.964,193.301,
15.974,192.268,
15.9841,191.879,
15.9939,192.405,
16.0042,195.824,
16.0141,200.187,
16.0239,203.59,
16.0339,207.112,
16.0441,209.271,
16.0539,209.972,
16.0641,210.453,
16.0738,209.711,
16.0839,207.531,
16.0938,206.912,
16.104,207.431,
16.114,208.59,
16.124,209.852,
16.1338,209.551,
16.1438,209.431,
16.1539,209.411,
16.164,208.17,
16.1738,207.631,
16.1838,207.71,
16.194,207.91,
16.2038,208.61,
16.214,208.77,
16.224,208.79,
16.2339,209.05,
16.2437,208.85,
16.2537,207.591,
16.2637,206.992,
16.2737,205.12,
16.2839,202.302,
16.2939,200.127,
16.3039,200.699,
16.3137,202.896,
16.3237,206.095,
16.3338,208.97,
16.3439,210.493,
16.3537,210.052,
16.364,210.112,
16.3737,209.17,
16.3838,207.511,
16.3939,205.736,
16.4037,203.629,
16.4136,204.126,
16.4237,193.215,
16.4337,193.031,
16.4437,232.096,
16.4536,144.185,
16.4636,166.419,
16.4738,190.879,
16.4837,148.451,
16.4939,165.363,
16.5036,202.67,
16.5136,231.177,
16.5237,268.869,
16.5338,259.4,
16.5438,231.756,
16.5535,223.12,
16.5636,207.617,
16.5737,192.975,
16.5838,187.365,
16.5936,185.861,
16.6035,190.561,
16.6136,193.516,
16.6236,190.83,
16.6335,192.231,
16.6437,198.773,
16.6536,210.104,
16.6636,221.669,
16.6736,224.221,
16.6836,220.687,
16.6935,215.532,
16.7037,208.054,
16.7135,198.659,
16.7236,186.103,
16.7334,174.068,
16.7435,159.943,
16.7536,151.361,
16.7636,150.714,
16.7734,152.966,
16.7838,167.904,
16.7935,188.326,
16.8038,197.629,
16.8135,201.846,
16.8235,198.282,
16.8338,191.785,
16.8435,208.99,
16.8535,225.065,
16.8634,230.754,
16.8734,237.63,
16.8835,231.416,
16.8936,226.664,
16.9035,224.451,
16.9134,212.272,
16.9235,203.947,
16.9336,201.569,
16.9434,198.925,
16.9533,198.826,
16.9633,198.984,
16.9734,199.891,
16.9833,197.706,
16.9933,193.965,
17.0033,191.782,
17.0133,193.732,
17.0234,200.408,
17.0335,207.033,
17.0433,211.358,
17.0534,214.115,
17.0633,210.636,
17.0733,204.942,
17.0834,200.779,
17.0934,197.765,
17.1033,199.498,
17.1135,205.34,
17.1233,209.872,
17.1334,212.201,
17.1432,211.98,
17.1533,210.213,
17.1632,206.474,
17.1734,204.741,
17.1834,205.896,
17.1933,206.812,
17.2033,209.051,
17.2132,211.638,
17.2234,214.135,
17.2333,219.835,
17.2433,225.083,
17.2532,225.39,
17.2632,223.955,
17.2733,221.644,
17.2832,219.77,
17.2934,217.859,
17.3034,217.25,
17.3133,217.129,
17.3234,220.075,
17.3331,221.624,
17.3431,221.522,
17.3532,220.992,
17.3632,219.342,
17.3733,217.676,
17.3831,217.919,
17.3933,217.635,
17.4033,217.027,
17.4131,215.711,
17.4231,214.559,
17.4332,213.752,
17.4433,211.96,
17.4531,211.558,
17.4631,212.624,
17.4731,214.014,
17.4832,216.339,
17.4931,219.037,
17.5032,219.464,
17.5132,219.037,
17.5233,218.407,
17.533,218.224,
17.5431,218.671,
17.5531,218.793,
17.5632,218.793,
17.573,218.346,
17.5831,217.676,
17.593,218.793,
17.6031,219.586,
17.6131,219.179,
17.6231,220.503,
17.633,222.441,
17.643,224.119,
17.6531,224.816,
17.663,222.851,
17.6729,220.543,
17.683,220.992,
17.6933,222.175,
17.7032,222.584,
17.7129,223.586,
17.7229,224.57,
17.7331,224.979,
17.7432,225,
17.7529,224.365,
17.7629,223.157,
17.7731,222.789,
17.7829,222.584,
17.7931,221.767,
17.803,221.338,
17.8131,221.44,
17.823,221.032,
17.8329,221.338,
17.8428,221.685,
17.8529,222.155,
17.8632,222.809,
17.8732,223.034,
17.8828,223.668,
17.8928,223.423,
17.9029,222.278,
17.9128,220.991,
17.9232,220.258,
17.933,218.813,
17.943,220.3,
17.9529,223.525,
17.9628,224.262,
17.973,223.484,
17.983,221.808,
17.9928,218.854,
18.0028,217.98,
18.0128,219.139,
18.023,220.482,
18.0328,221.563,
18.0428,222.932,
18.053,226.295,
18.0627,228.951,
18.0728,229.054,
18.0831,228.497,
18.0927,227.487,
18.1027,226.993,
18.1128,228.002,
18.1227,227.487,
18.1327,225.082,
18.1427,223.484,
18.1527,222.114,
18.1628,221.481,
18.173,221.277,
18.1827,222.359,
18.1927,223.198,
18.2027,224.057,
18.2127,224.426,
18.2226,223.914,
18.2328,224.16,
18.2429,224.631,
18.2528,222.441,
18.263,220.91,
18.2726,220.604,
18.2826,221.481,
18.2926,222.502,
18.3026,222.972,
18.3127,222.543,
18.3229,220.605,
18.3326,219.423,
18.3426,220.36,
18.3527,219.83,
18.363,219.057,
18.3726,218.935,
18.3827,218.712,
18.393,218.915,
18.4026,219.22,
18.4126,218.956,
18.4225,218.915,
18.4326,219.118,
18.4426,219.078,
18.4525,219.057,
18.4625,218.488,
18.4726,217.412,
18.4829,216.561,
18.4925,215.731,
18.5026,215.185,
18.5129,214.095,
18.5225,216.723,
18.5327,213.511,
18.5427,214.317,
18.5528,213.651,
18.5626,210.614,
18.5728,212.04,
18.5828,213.832,
18.5925,214.256,
18.6028,215.651,
18.6126,216.096,
18.6225,214.963,
18.6325,213.027,
18.6424,211.537,
18.6527,211.859,
18.6624,212.563,
18.6726,212.483,
18.6824,213.107,
18.6926,213.873,
18.7024,214.095,
18.7125,213.409,
18.7225,214.398,
18.7325,213.148,
18.7424,211.136,
18.7526,212.946,
18.7624,211.699,
18.7725,209.511,
18.7823,209.21,
18.7925,208.99,
18.8024,209.872,
18.8124,210.875,
18.8224,210.935,
18.8324,211.316,
18.8424,212.805,
18.8524,214.175,
18.8624,214.276,
18.8725,214.579,
18.8824,214.619,
18.8924,214.498,
18.9026,214.296,
18.9123,213.026,
18.9222,211.819,
18.9325,211.477,
18.9424,212.322,
18.9524,213.671,
18.9623,214.216,
18.9723,214.236,
18.9823,217.048,
18.9924,217.108,
19.0026,211.541,
19.0122,204.685,
19.0222,198.985,
19.0324,193.889,
19.0422,187.752,
19.0523,184.938,
19.0624,182.045,
19.0722,179.032,
19.0822,178.766,
19.0922,179.526,
19.1022,179.659,
19.1122,179.488,
19.1223,178.728,
19.1321,178.709,
19.1422,179.089,
19.1522,180.002,
19.1624,180.993,
19.1725,181.184,
19.1821,180.955,
19.1921,180.383,
19.2023,179.659,
19.2121,180.784,
19.2224,183.556,
19.2323,184.572,
19.2421,183.652,
19.2523,180.765,
19.2624,177.912,
19.2723,174.961,
19.2822,172.439,
19.2921,172.815,
19.302,175.13,
19.3121,176.283,
19.3223,178.101,
19.3324,179.146,
19.3423,179.108,
19.3521,178.405,
19.3621,177.362,
19.3721,176.68,
19.3822,176.358,
19.392,176.434,
19.4023,176.661,
19.412,176.623,
19.4222,176.302,
19.4322,176.604,
19.442,178.671,
19.452,181.146,
19.4622,181.432,
19.4721,180.631,
19.482,179.526,
19.4921,177.798,
19.5021,175.282,
19.5119,173.078,
19.5219,174.244,
19.532,175.149,
19.5419,175.81,
19.552,176.699,
19.562,176.623,
19.572,176.585,
19.582,176.718,
19.5919,175.791,
19.6019,175.602,
19.6119,174.923,
19.6219,173.642,
19.6319,173.435,
19.6419,173.604,
19.6521,173.134,
19.6621,173.341,
19.6721,175.432,
19.6818,176.453,
19.6919,175.924,
19.7019,175.848,
19.7118,175.659,
19.7218,175.357,
19.7318,175.754,
19.7419,176.037,
19.7519,175.451,
19.7618,173.981,
19.7719,172.495,
19.7821,170.921,
19.792,169.724,
19.8019,167.525,
19.8118,170.828,
19.822,171.632,
19.8318,172.496,
19.8417,173.792,
19.8518,171.801,
19.8621,172.495,
19.8721,174.923,
19.8818,174.037,
19.8918,173.867,
19.9019,173.905,
19.9118,172.908,
19.9218,172.157,
19.9318,170.939,
19.9418,170.191,
19.952,170.471,
19.9617,170.957,
19.9719,171.426,
19.9821,172.702,
19.9918,173.51,
20.002,177.194,
20.012,182.14,
20.0217,184.458,
20.0319,185.707,
20.0417,186.959,
20.0516,187.635,
20.0616,189.434,
20.0716,191.86,
20.0818,193.789,
20.0916,195.196,
20.1018,196.195,
20.1117,196.94,
20.1216,198.177,
20.1319,199.102,
20.1416,198.984,
20.1516,198.059,
20.1616,196.626,
20.1717,194.453,
20.1816,192.658,
20.1917,192.23,
20.2016,192.931,
20.2117,193.945,
20.2216,194.257,
20.2315,194.003,
20.2416,194.922,
20.2516,195.196,
20.2617,195.02,
20.2716,195.313,
20.2816,195.626,
20.2915,194.824,
20.3015,194.844,
20.3115,195.901,
20.3216,195.02,
20.3315,193.886,
20.3415,195.372,
20.3517,196.763,
20.3616,196.783,
20.3716,196.253,
20.3815,195,
20.3915,193.301,
20.4016,191.646,
20.4115,190.752,
20.4215,190.383,
20.4314,189.995,
20.4415,190.597,
20.4517,192.035,
20.4616,192.794,
20.4715,193.399,
20.4814,195.548,
20.4914,196.685,
20.5016,195.822,
20.5115,195.822,
20.5214,195.137,
20.5315,192.346,
20.5414,192.522,
20.5514,194.903,
20.5613,196.136,
20.5716,196.351,
20.5814,195.783,
20.5916,195.803,
20.6014,196.842,
20.6114,197.057,
20.6213,197.332,
20.6314,198.079,
20.6413,198,
20.6514,198.157,
20.6614,199.2,
20.6713,200.107,
20.6814,200.601,
20.6916,200.779,
20.7013,201.055,
20.7113,201.193,
20.7216,201.351,
20.7313,200.996,
20.7415,200.699,
20.7516,200.048,
20.7615,199.476,
20.7714,199.417,
20.7813,199.102,
20.7913,198.728,
20.8013,198.924,
20.8113,199.141,
20.8213,199.378,
20.8314,199.496,
20.8413,199.358,
20.8514,199.2,
20.8613,199.397,
20.8713,199.259,
20.8812,199.043,
20.8912,199.535,
20.9012,199.614,
20.9114,199.733,
20.9213,199.063,
20.9313,198.275,
20.9412,198.275,
20.9514,198.079,
20.9613,198.158,
20.9711,198.689,
20.9814,198.689,
20.9913,198.964,
21.0013,199.93,
21.0112,201.213,
21.0211,201.767,
21.0312,201.806,
21.0412,202.341,
21.0512,203.848,
21.0612,205.318,
21.0711,206.553,
21.0811,207.351,
21.0911,207.351,
21.1011,207.471,
21.1112,207.072,
21.1211,206.414,
21.1313,206.095,
21.1411,206.294,
21.1513,207.012,
21.1611,206.832,
21.171,206.074,
21.1811,206.434,
21.191,206.533,
21.201,206.852,
21.211,207.191,
21.2211,206.992,
21.2312,208.13,
21.241,207.731,
21.2511,206.573,
21.261,206.414,
21.2711,206.473,
21.281,206.593,
21.2913,206.613,
21.3013,205.497,
21.311,205.637,
21.3211,205.736,
21.331,205.239,
21.3411,204.483,
21.351,205.119,
21.361,204.94,
21.3711,204.9,
21.3812,205,
21.3909,205.597,
21.4011,205.836,
21.4109,204.741,
21.4209,204.483,
21.4309,204.88,
21.4409,205.159,
21.451,206.134,
21.4609,207.271,
21.4709,207.111,
21.4809,206.952,
21.4911,206.533,
21.5009,205.955,
21.5109,205.398,
21.5212,205.199,
21.5308,204.9,
21.5409,205.179,
21.551,205.199,
21.5609,205.756,
21.5709,206.174,
21.5811,206.573,
21.5909,207.231,
21.601,206.872,
21.6109,205.836,
21.6208,206.115,
21.6308,206.095,
21.6409,204.106,
21.651,202.361,
21.6609,204.702,
21.6708,205.975,
21.6811,205.836,
21.6908,205.836,
21.7007,206.573,
21.7108,210.494,
21.7208,207.612,
21.7307,204.682,
21.7407,204.881,
21.7508,205.597,
21.7609,205.398,
21.7708,205.697,
21.7808,207.491,
21.7907,207.012,
21.8007,205.438,
21.8108,204.582,
21.8207,204.841,
21.8309,205.617,
21.8407,206.553,
21.8507,206.055,
21.8608,205.438,
21.871,205.159,
21.8806,203.927,
21.8908,204.802,
21.9007,206.354,
21.9108,205.995,
21.9209,207.052,
21.9309,208.11,
21.9408,207.351,
21.9507,204.98,
21.9606,203.848,
21.9707,203.947,
21.9807,204.9,
21.9907,205.338,
22.0006,205.278,
22.0106,205.597,
22.0209,205.855,
22.0305,205.696,
22.0408,204.841,
22.0507,204.324,
22.0605,205.338,
22.0706,205.557,
22.0806,205.656,
22.0906,205.816,
22.1008,205.557,
22.1106,205.955,
22.1206,206.234,
22.1305,206.214,
22.1405,206.254,
22.1507,206.433,
22.1607,206.054,
22.1705,205.557,
22.1805,204.582,
22.1907,204.523,
22.2005,203.709,
22.2104,203.51,
22.2207,204.602,
22.2305,204.901,
22.2406,204.086,
22.2506,205.577,
22.2604,205.458,
22.2704,203.629,
22.2805,204.821,
22.2905,205.298,
22.3005,205.657,
22.3108,206.652,
22.3204,206.653,
22.3304,206.114,
22.3405,205.895,
22.3505,205.537,
22.3604,205.656,
22.3706,205.119,
22.3804,204.88,
22.3905,205.418,
22.4004,205.836,
22.4106,205.875,
22.4203,206.055,
22.4305,206.374,
22.4404,205.796,
22.4506,204.086,
22.4605,201.747,
22.4704,200.403,
22.4804,200.502,
22.4903,201.174,
22.5005,201.984,
22.5106,203.193,
22.5204,204.404,
22.5306,204.602,
22.5404,204.781,
22.5503,205.696,
22.5606,205.995,
22.5705,206.194,
22.5804,205.796,
22.5903,205.239,
22.6004,204.741,
22.6102,204.841,
22.6202,204.344,
22.6304,203.808,
22.6403,203.808,
22.6502,204.225,
22.6604,204.88,
22.6704,205.02,
22.6802,205.199,
22.6903,204.801,
22.7003,204.562,
22.7104,204.622,
22.7203,204.88,
22.7302,204.503,
22.7402,204.324,
22.7503,204.881,
22.7604,205.318,
22.7702,204.801,
22.7802,204.364,
22.7902,204.046,
22.8002,203.431,
22.8102,203.907,
22.8202,203.868,
22.8303,202.777,
22.8403,202.578,
22.8502,202.717,
22.8603,203.213,
22.8702,203.312,
22.8801,203.709,
22.8901,204.682,
22.9001,205.338,
22.9102,205.079,
22.9201,204.721,
22.9303,204.781,
22.9401,202.282,
22.9501,199.122,
22.9602,197.489,
22.9701,198.315,
22.9802,200.364,
22.9903,202.796,
23.0004,204.622,
23.0101,205.577,
23.0203,206.174,
23.0301,206.992,
23.04,208.57,
23.05,210.553,
23.06,211.337,
23.07,212.966,
23.0801,213.792,
23.09,212.865,
23.1,212.966,
23.11,213.812,
23.1202,214.72,
23.1301,215.023,
23.14,213.853,
23.15,212.181,
23.1601,209.611,
23.17,208.47,
23.18,210.173,
23.1899,212.282,
23.2,214.236,
23.21,215.995,
23.2199,216.258,
23.2299,217.189,
23.2399,216.622,
23.2501,215.812,
23.26,216.116,
23.2702,216.622,
23.2799,217.757,
23.29,218.549,
23.2999,218.366,
23.3099,217.453,
23.3201,215.55,
23.3301,213.067,
23.3399,213.53,
23.3498,214.276,
23.3598,215.468,
23.3698,216.379,
23.3798,216.602,
23.39,216.845,
23.4,215.448,
23.4102,214.882,
23.4198,215.61,
23.4299,217.798,
23.4398,219.444,
23.4501,220.564,
23.46,221.073,
23.4699,219.708,
23.4797,217.352,
23.4899,213.995,
23.4998,211.357,
23.5098,211.176,
23.5198,211.678,
23.5297,212.624,
23.5398,214.357,
23.5497,215.509,
23.56,216.035,
23.5698,215.994,
23.5798,215.327,
23.5898,214.458,
23.6,213.732,
23.61,213.087,
23.6197,212.523,
23.6297,211.658,
23.6398,210.052,
23.65,208.07,
23.6598,207.052,
23.6696,206.772,
23.6796,207.351,
23.6896,208.45,
23.6998,208.81,
23.7099,208.75,
23.7197,208.05,
23.7298,207.93,
23.7396,207.152,
23.7496,205.935,
23.7597,206.174,
23.7697,207.551,
23.7797,207.431,
23.7896,208.19,
23.7996,209.531,
23.8098,208.29,
23.8196,206.693,
23.8296,206.094,
23.8397,206.374,
23.8497,206.872,
23.8596,207.271,
23.8696,207.251,
23.8796,208.49,
23.8898,208.89,
23.8998,207.711,
23.9097,206.374,
23.9196,206.015,
23.9297,205.955,
23.9397,205.656,
23.9498,206.035,
23.9596,206.593,
23.9695,206.652,
23.9797,206.214,
23.9898,206.354,
23.9997,206.932,
24.0096,207.91,
24.0195,208.15,
24.0295,208.61,
24.0395,208.75,
24.0494,209.11,
24.0597,209.671,
24.0694,210.634,
24.0794,211.256,
24.0895,211.356,
24.0994,211.376,
24.1094,211.116,
24.1195,210.553,
24.1296,208.89,
24.1394,208.39,
24.1494,209.07,
24.1594,209.671,
24.1696,210.834,
24.1794,210.613,
24.1894,210.654,
24.1994,211.819,
24.2094,212.744,
24.2194,211.296,
24.2294,210.353,
24.2394,212.563,
24.2493,208.772,
24.2593,205.06,
24.2694,204.841,
24.2794,205.716,
24.2894,206.972,
24.2996,208.25,
24.3095,209.331,
24.3193,210.754,
24.3293,212.121,
24.3395,212.623,
24.3495,212.986,
24.3594,213.349,
24.3693,213.026,
24.3796,212.181,
24.3894,211.196,
24.3994,210.553,
24.4092,210.092,
24.4193,211.759,
24.4294,210.835,
24.4394,207.751,
24.4493,206.832,
24.4593,205.915,
24.4694,206.613,
24.4793,207.511,
24.4895,207.83,
24.4992,208.87,
24.5094,209.271,
24.5193,208.81,
24.5292,209.13,
24.5392,209.771,
24.5492,208.99,
24.5592,207.571,
24.5693,206.294,
24.5793,207.251,
24.5892,208.29,
24.5992,208.55,
24.6093,208.31,
24.6194,209.05,
24.6291,210.433,
24.6391,210.754,
24.6492,210.313,
24.6591,209.932,
24.6692,209.591,
24.6791,209.27,
24.6891,210.172,
24.6992,210.052,
24.7092,209.571,
24.7191,209.791,
24.7291,209.691,
24.7391,209.431,
24.749,209.371,
24.7591,209.21,
24.7691,209.351,
24.7791,209.731,
24.7891,209.932,
24.7991,209.972,
24.8093,209.792,
24.8192,211.779,
24.8291,212.845,
24.839,211.778,
24.849,210.674,
24.859,209.651,
24.869,208.89,
24.8791,208.71,
24.889,208.37,
24.899,208.19,
24.909,208.01,
24.9192,208.03,
24.929,207.73,
24.9391,208.79,
24.949,210.473,
24.9592,210.092,
24.9689,209.311,
24.9793,209.371,
24.9889,209.411,
24.9992,208.11,
25.0089,206.394,
25.0191,204.364,
25.029,202.123,
25.0392,202.499,
25.0489,203.193,
25.0593,203.411,
25.0691,203.709,
25.0789,204.443,
25.0891,205.139,
25.0989,205.398,
25.109,204.96,
25.1189,205.219,
25.129,205.438,
25.1388,205.02,
25.1489,204.086,
25.159,203.114,
25.1692,203.411,
25.1792,203.987,
25.1889,204.165,
25.1988,204.086,
25.2089,204.106,
25.2188,204.165,
25.2288,204.125,
25.2388,203.649,
25.2489,203.947,
25.2591,205,
25.2688,204.761,
25.279,204.245,
25.2888,203.808,
25.299,203.371,
25.3088,202.281,
25.319,202.459,
25.3288,202.4,
25.3388,202.439,
25.3489,203.431,
25.3589,204.702,
25.3688,206.633,
25.3787,207.75,
25.3888,207.95,
25.3988,207.93,
25.4087,206.474,
25.4187,203.61,
25.4289,202.143,
25.4388,201.431,
25.4487,201.648,
25.4588,201.905,
25.4688,202.083,
25.4787,203.034,
25.4887,203.689,
25.4988,202.895,
25.5087,203.411,
25.5187,204.761,
25.5287,205,
25.5386,204.245,
25.5488,203.887,
25.5589,204.404,
25.5687,204.761,
25.5787,204.324,
25.5889,203.828,
25.5989,204.423,
25.6086,204.424,
25.6187,203.808,
25.6286,204.145,
25.6389,204.245,
25.6486,203.649,
25.6588,204.066,
25.6686,204.066,
25.6785,203.788,
25.6887,203.808,
25.6987,204.284,
25.7086,204.88,
25.7187,204.96,
25.7286,205.318,
25.7385,205.935,
25.7487,206.134,
25.7586,207.012,
25.7685,205.598,
25.7786,202.44,
25.7885,201.332,
25.7985,200.581,
25.8085,200.443,
25.8185,202.4,
25.8286,204.066,
25.8386,205.875,
25.8486,206.234,
25.8585,205.696,
25.8687,205.278,
25.8785,204.761,
25.8887,205.059,
25.8985,204.225,
25.9085,203.57,
25.9187,203.61,
25.9285,204.205,
25.9384,204.721,
25.9484,204.642,
25.9584,204.781,
25.9686,204.364,
25.9785,203.828,
25.9884,203.649,
25.9984,203.629,
26.0086,205.159,
26.0184,207.391,
26.0286,209.171,
26.0383,211.236,
26.0485,211.397,
26.0584,211.919,
26.0687,213.127,
26.0784,212.06,
26.0883,210.213,
26.0985,208.83,
26.1083,208.99,
26.1183,209.17,
26.1283,209.19,
26.1383,209.391,
26.1483,209.831,
26.1583,210.735,
26.1683,214.802,
26.1784,216.48,
26.1883,215.246,
26.1983,213.651,
26.2082,211.658,
26.2183,209.311,
26.2283,207.651,
26.2385,206.533,
26.2484,205.915,
26.2584,209.413,
26.2686,212.422,
26.2785,210.774,
26.2882,210.313,
26.2982,209.411,
26.3084,208.21,
26.3182,208.31,
26.3282,207.95,
26.3383,207.451,
26.3482,206.872,
26.3582,205.776,
26.3682,205.119,
26.3785,205.438,
26.3882,206.294,
26.3982,208.03,
26.4082,210.775,
26.4182,213.026,
26.4282,214.68,
26.4383,214.7,
26.4483,213.006,
26.4582,210.754,
26.4682,209.391,
26.4782,209.531,
26.4882,210.874,
26.4981,211.798,
26.5084,211.799,
26.5184,211.015,
26.5281,208.451,
26.5381,205.339,
26.5481,203.094,
26.5581,202.697,
26.568,205.837,
26.5781,210.073,
26.5881,214.863,
26.5981,218.671,
26.6083,220.706,
26.618,222.523,
26.628,222.973,
26.6382,219.851,
26.6482,217.412,
26.658,214.418,
26.6682,211.156,
26.6782,210.032,
26.6882,209.25,
26.6981,208.83,
26.7082,210.052,
26.7181,211.336,
26.7281,212.583,
26.7381,214.377,
26.748,216.177,
26.7582,217.047,
26.7682,217.777,
26.7781,218.102,
26.7881,217.717,
26.7981,216.501,
26.808,214.62,
26.8179,212.644,
26.8283,211.417,
26.8379,211.357,
26.8479,212.462,
26.858,213.611,
26.8679,214.377,
26.8782,214.68,
26.8881,213.288,
26.8979,213.187,
26.9079,211.417,
26.9179,211.678,
26.9282,211.859,
26.938,211.658,
26.9478,211.758,
26.9578,210.493,
26.968,210.192,
26.9781,211.577,
26.9878,210.975,
26.9979,212.242,
27.0078,214.882,
27.0178,215.933,
27.0278,215.691,
27.038,212.886,
27.048,210.513,
27.0578,211.216,
27.068,211.497,
27.0779,211.296,
27.088,211.758,
27.0979,212.04,
27.1078,212.221,
27.1179,211.919,
27.1278,211.055,
27.1379,211.136,
27.1477,211.055,
27.1578,210.754,
27.1679,211.437,
27.1778,212.161,
27.1878,212.664,
27.1978,212.966,
27.2077,213.006,
27.2178,213.147,
27.2279,213.49,
27.2377,213.248,
27.2479,212.905,
27.2577,214.014,
27.2677,214.983,
27.2777,214.418,
27.2877,213.429,
27.2977,212.423,
27.3077,212.382,
27.3177,213.449,
27.3278,214.216,
27.3377,214.68,
27.348,214.417,
27.3579,214.619,
27.3678,213.913,
27.3779,213.087,
27.388,213.066,
27.3977,211.497,
27.4079,209.531,
27.4176,208.63,
27.4276,208.91,
27.4376,211.015,
27.4476,212.563,
27.4576,212.744,
27.4677,213.006,
27.4777,213.349,
27.4877,213.228,
27.4978,212.825,
27.5075,212.422,
27.5176,212.382,
27.5276,212.663,
27.5375,212.563,
27.5475,212.422,
27.5578,212.322,
27.5676,212.825,
27.5777,213.187,
27.5875,213.389,
27.5975,213.59,
27.6078,213.812,
27.6177,214.417,
27.6275,214.72,
27.6376,214.66,
27.6474,214.236,
27.6575,213.268,
27.6675,211.618,
27.6775,211.076,
27.6875,211.116,
27.6977,211.718,
27.7075,211.96,
27.7175,210.373,
27.7274,211.035,
27.7374,213.45,
27.7474,213.49,
27.7574,212.523,
27.7676,211.497,
27.7775,210.112,
27.7877,209.391,
27.7974,208.99,
27.8075,209.992,
27.8174,210.654,
27.8274,211.015,
27.8374,211.035,
27.8475,210.935,
27.8575,210.493,
27.8676,209.932,
27.8773,209.471,
27.8876,209.491,
27.8975,211.678,
27.9076,210.293,
27.9174,208.99,
27.9274,209.07,
27.9373,208.77,
27.9477,207.491,
27.9574,207.211,
27.9675,207.052,
27.9773,206.234,
27.9873,206.712,
27.9973,207.191,
28.0074,208.63,
28.0175,209.571,
28.0273,209.411,
28.0374,209.551,
28.0475,210.132,
28.0573,211.136,
28.0674,211.658,
28.0774,211.196,
28.0872,210.453,
28.0973,210.232,
28.1072,210.493,
28.1176,210.473,
28.1272,210.172,
28.1374,209.872,
28.1475,210.172,
28.1574,210.373,
28.1672,209.711,
28.1772,208.51,
28.1872,209.972,
28.1972,211.758,
28.2074,212,
28.2172,211.658,
28.2272,210.975,
28.2374,209.871,
28.2472,209.691,
28.2574,209.13,
28.2671,208.89,
28.2772,208.69,
28.2873,208.35,
28.2971,208.53,
28.3071,208.93,
28.3171,209.772,
28.3273,210.573,
28.3373,210.553,
28.3471,210.995,
28.3571,210.935,
28.3674,210.252,
28.3771,209.912,
28.3871,209.811,
28.3971,209.731,
28.4071,209.391,
28.4171,208.67,
28.4271,208.81,
28.4371,209.13,
